Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E22     = XYIIXIIIIIIIII
  E23     = YYIIXIIIIIIIII
  E24     = ZYIIXIIIIIIIII
  E25     = XZIIXIIIIIIIII
  E26     = YZIIXIIIIIIIII
  E27     = ZZIIXIIIIIIIII
  E28     = XXIIIXIIIIIIII
  E29     = YXIIIXIIIIIIII
  E30     = ZXIIIXIIIIIIII
  E31     = XYIIIXIIIIIIII
  E32     = YYIIIXIIIIIIII
  E33     = ZYIIIXIIIIIIII
  E34     = XZIIIXIIIIIIII
  E35     = YZIIIXIIIIIIII
  E36     = ZZIIIXIIIIIIII
  E37     = XXIIIIXIIIIIII
  E38     = YXIIIIXIIIIIII
  E39     = ZXIIIIXIIIIIII
  E40     = XYIIIIXIIIIIII
  E41     = YYIIIIXIIIIIII
  E42     = ZYIIIIXIIIIIII
  E43     = XZIIIIXIIIIIII
  E44     = YZIIIIXIIIIIII
  E45     = ZZIIIIXIIIIIII
  E46     = XXIIIIIXIIIIII
  E47     = YXIIIIIXIIIIII
  E48     = ZXIIIIIXIIIIII
  E49     = XYIIIIIXIIIIII
  E50     = YYIIIIIXIIIIII
  E51     = ZYIIIIIXIIIIII
  E52     = XZIIIIIXIIIIII
  E53     = YZIIIIIXIIIIII
  E54     = ZZIIIIIXIIIIII
  E55     = XXIIIIIIXIIIII
  E56     = YXIIIIIIXIIIII
  E57     = ZXIIIIIIXIIIII
  E58     = XYIIIIIIXIIIII
  E59     = YYIIIIIIXIIIII
  E60     = ZYIIIIIIXIIIII
  E61     = XZIIIIIIXIIIII
  E62     = YZIIIIIIXIIIII
  E63     = ZZIIIIIIXIIIII
  E64     = XXIIIIIIIXIIII
  E65     = YXIIIIIIIXIIII
  E66     = ZXIIIIIIIXIIII
  E67     = XYIIIIIIIXIIII
  E68     = YYIIIIIIIXIIII
  E69     = ZYIIIIIIIXIIII
  E70     = XZIIIIIIIXIIII
  E71     = YZIIIIIIIXIIII
  E72     = ZZIIIIIIIXIIII
  E73     = XIXXIIIIIIIIII
  E74     = YIXXIIIIIIIIII
  E75     = ZIXXIIIIIIIIII
  E76     = XIYYIIIIIIIIII
  E77     = YIYYIIIIIIIIII
  E78     = ZIYYIIIIIIIIII
  E79     = XIZYIIIIIIIIII
  E80     = YIZYIIIIIIIIII
  E81     = ZIZYIIIIIIIIII
  E82     = XIYZIIIIIIIIII
  E83     = YIYZIIIIIIIIII
  E84     = ZIYZIIIIIIIIII
  E85     = XIZZIIIIIIIIII
  E86     = YIZZIIIIIIIIII
  E87     = ZIZZIIIIIIIIII
  E88     = XIXIXIIIIIIIII
  E89     = YIXIXIIIIIIIII
  E90     = ZIXIXIIIIIIIII
  E91     = XIXIIXIIIIIIII
  E92     = YIXIIXIIIIIIII
  E93     = ZIXIIXIIIIIIII
  E94     = XIXIIIXIIIIIII
  E95     = YIXIIIXIIIIIII
  E96     = ZIXIIIXIIIIIII
  E97     = XIXIIIIXIIIIII
  E98     = YIXIIIIXIIIIII
  E99     = ZIXIIIIXIIIIII
  E100    = XIXIIIIIXIIIII
  E101    = YIXIIIIIXIIIII
  E102    = ZIXIIIIIXIIIII
  E103    = XIXIIIIIIXIIII
  E104    = YIXIIIIIIXIIII
  E105    = ZIXIIIIIIXIIII
  E106    = XIIXXIIIIIIIII
  E107    = YIIXXIIIIIIIII
  E108    = ZIIXXIIIIIIIII
  E109    = XIIXIXIIIIIIII
  E110    = YIIXIXIIIIIIII
  E111    = ZIIXIXIIIIIIII
  E112    = XIIXIIXIIIIIII
  E113    = YIIXIIXIIIIIII
  E114    = ZIIXIIXIIIIIII
  E115    = XIIXIIIXIIIIII
  E116    = YIIXIIIXIIIIII
  E117    = ZIIXIIIXIIIIII
  E118    = XIIXIIIIXIIIII
  E119    = YIIXIIIIXIIIII
  E120    = ZIIXIIIIXIIIII
  E121    = XIIXIIIIIXIIII
  E122    = YIIXIIIIIXIIII
  E123    = ZIIXIIIIIXIIII
  E124    = XIIIXXIIIIIIII
  E125    = YIIIXXIIIIIIII
  E126    = ZIIIXXIIIIIIII
  E127    = XIIIYYIIIIIIII
  E128    = YIIIYYIIIIIIII
  E129    = ZIIIYYIIIIIIII
  E130    = XIIIZYIIIIIIII
  E131    = YIIIZYIIIIIIII
  E132    = ZIIIZYIIIIIIII
  E133    = XIIIYZIIIIIIII
  E134    = YIIIYZIIIIIIII
  E135    = ZIIIYZIIIIIIII
  E136    = XIIIZZIIIIIIII
  E137    = YIIIZZIIIIIIII
  E138    = ZIIIZZIIIIIIII
  E139    = XIIIXIXIIIIIII
  E140    = YIIIXIXIIIIIII
  E141    = ZIIIXIXIIIIIII
  E142    = XIIIXIIXIIIIII
  E143    = YIIIXIIXIIIIII
  E144    = ZIIIXIIXIIIIII
  E145    = XIIIXIIIXIIIII
  E146    = YIIIXIIIXIIIII
  E147    = ZIIIXIIIXIIIII
  E148    = XIIIXIIIIXIIII
  E149    = YIIIXIIIIXIIII
  E150    = ZIIIXIIIIXIIII
  E151    = XIIIIXXIIIIIII
  E152    = YIIIIXXIIIIIII
  E153    = ZIIIIXXIIIIIII
  E154    = XIIIIXIXIIIIII
  E155    = YIIIIXIXIIIIII
  E156    = ZIIIIXIXIIIIII
  E157    = XIIIIXIIXIIIII
  E158    = YIIIIXIIXIIIII
  E159    = ZIIIIXIIXIIIII
  E160    = XIIIIXIIIXIIII
  E161    = YIIIIXIIIXIIII
  E162    = ZIIIIXIIIXIIII
  E163    = XIIIIIXXIIIIII
  E164    = YIIIIIXXIIIIII
  E165    = ZIIIIIXXIIIIII
  E166    = XIIIIIXIXIIIII
  E167    = YIIIIIXIXIIIII
  E168    = ZIIIIIXIXIIIII
  E169    = XIIIIIXIIXIIII
  E170    = YIIIIIXIIXIIII
  E171    = ZIIIIIXIIXIIII
  E172    = XIIIIIYIIIIIXI
  E173    = YIIIIIYIIIIIXI
  E174    = ZIIIIIYIIIIIXI
  E175    = XIIIIIZIIIIIXI
  E176    = YIIIIIZIIIIIXI
  E177    = ZIIIIIZIIIIIXI
  E178    = XIIIIIYIIIIIIX
  E179    = YIIIIIYIIIIIIX
  E180    = ZIIIIIYIIIIIIX
  E181    = XIIIIIZIIIIIIX
  E182    = YIIIIIZIIIIIIX
  E183    = ZIIIIIZIIIIIIX
  E184    = XIIIIIIXXIIIII
  E185    = YIIIIIIXXIIIII
  E186    = ZIIIIIIXXIIIII
  E187    = XIIIIIIXIXIIII
  E188    = YIIIIIIXIXIIII
  E189    = ZIIIIIIXIXIIII
  E190    = XIIIIIIYIIXIII
  E191    = YIIIIIIYIIXIII
  E192    = ZIIIIIIYIIXIII
  E193    = XIIIIIIZIIXIII
  E194    = YIIIIIIZIIXIII
  E195    = ZIIIIIIZIIXIII
  E196    = XIIIIIIYIIIXII
  E197    = YIIIIIIYIIIXII
  E198    = ZIIIIIIYIIIXII
  E199    = XIIIIIIZIIIXII
  E200    = YIIIIIIZIIIXII
  E201    = ZIIIIIIZIIIXII
  E202    = XIIIIIIIXXIIII
  E203    = YIIIIIIIXXIIII
  E204    = ZIIIIIIIXXIIII
  E205    = XIIIIIIIYIYIII
  E206    = YIIIIIIIYIYIII
  E207    = ZIIIIIIIYIYIII
  E208    = XIIIIIIIZIYIII
  E209    = YIIIIIIIZIYIII
  E210    = ZIIIIIIIZIYIII
  E211    = XIIIIIIIYIIYII
  E212    = YIIIIIIIYIIYII
  E213    = ZIIIIIIIYIIYII
  E214    = XIIIIIIIZIIYII
  E215    = YIIIIIIIZIIYII
  E216    = ZIIIIIIIZIIYII
  E217    = XIIIIIIIIYIIYI
  E218    = YIIIIIIIIYIIYI
  E219    = ZIIIIIIIIYIIYI
  E220    = XIIIIIIIIZIIYI
  E221    = YIIIIIIIIZIIYI
  E222    = ZIIIIIIIIZIIYI
  E223    = XIIIIIIIIYIIIY
  E224    = YIIIIIIIIYIIIY
  E225    = ZIIIIIIIIYIIIY
  E226    = XIIIIIIIIZIIIY
  E227    = YIIIIIIIIZIIIY
  E228    = ZIIIIIIIIZIIIY
  E229    = XIIIIIIIIIXXII
  E230    = YIIIIIIIIIXXII
  E231    = ZIIIIIIIIIXXII
  E232    = XIIIIIIIIIYYII
  E233    = YIIIIIIIIIYYII
  E234    = ZIIIIIIIIIYYII
  E235    = XIIIIIIIIIZZII
  E236    = YIIIIIIIIIZZII
  E237    = ZIIIIIIIIIZZII
  E238    = XIIIIIIIIIZIZI
  E239    = YIIIIIIIIIZIZI
  E240    = ZIIIIIIIIIZIZI
  E241    = XIIIIIIIIIZIIZ
  E242    = YIIIIIIIIIZIIZ
  E243    = ZIIIIIIIIIZIIZ
  E244    = XIIIIIIIIIIZZI
  E245    = YIIIIIIIIIIZZI
  E246    = ZIIIIIIIIIIZZI
  E247    = XIIIIIIIIIIZIZ
  E248    = YIIIIIIIIIIZIZ
  E249    = ZIIIIIIIIIIZIZ
  E250    = XIIIIIIIIIIIXX
  E251    = YIIIIIIIIIIIXX
  E252    = ZIIIIIIIIIIIXX
  E253    = XIIIIIIIIIIIYY
  E254    = YIIIIIIIIIIIYY
  E255    = ZIIIIIIIIIIIYY
  E256    = XIIIIIIIIIIIZZ
  E257    = YIIIIIIIIIIIZZ
  E258    = ZIIIIIIIIIIIZZ
  E259    = IXXXIIIIIIIIII
  E260    = IYXXIIIIIIIIII
  E261    = IZXXIIIIIIIIII
  E262    = IXYYIIIIIIIIII
  E263    = IYYYIIIIIIIIII
  E264    = IZYYIIIIIIIIII
  E265    = IXZYIIIIIIIIII
  E266    = IYZYIIIIIIIIII
  E267    = IZZYIIIIIIIIII
  E268    = IXYZIIIIIIIIII
  E269    = IYYZIIIIIIIIII
  E270    = IZYZIIIIIIIIII
  E271    = IXZZIIIIIIIIII
  E272    = IYZZIIIIIIIIII
  E273    = IZZZIIIIIIIIII
  E274    = IXXIXIIIIIIIII
  E275    = IYXIXIIIIIIIII
  E276    = IZXIXIIIIIIIII
  E277    = IXXIIXIIIIIIII
  E278    = IYXIIXIIIIIIII
  E279    = IZXIIXIIIIIIII
  E280    = IXXIIIXIIIIIII
  E281    = IYXIIIXIIIIIII
  E282    = IZXIIIXIIIIIII
  E283    = IXXIIIIXIIIIII
  E284    = IYXIIIIXIIIIII
  E285    = IZXIIIIXIIIIII
  E286    = IXXIIIIIXIIIII
  E287    = IYXIIIIIXIIIII
  E288    = IZXIIIIIXIIIII
  E289    = IXXIIIIIIXIIII
  E290    = IYXIIIIIIXIIII
  E291    = IZXIIIIIIXIIII
  E292    = IXIXXIIIIIIIII
  E293    = IYIXXIIIIIIIII
  E294    = IZIXXIIIIIIIII
  E295    = IXIXIXIIIIIIII
  E296    = IYIXIXIIIIIIII
  E297    = IZIXIXIIIIIIII
  E298    = IXIXIIXIIIIIII
  E299    = IYIXIIXIIIIIII
  E300    = IZIXIIXIIIIIII
  E301    = IXIXIIIXIIIIII
  E302    = IYIXIIIXIIIIII
  E303    = IZIXIIIXIIIIII
  E304    = IXIXIIIIXIIIII
  E305    = IYIXIIIIXIIIII
  E306    = IZIXIIIIXIIIII
  E307    = IXIXIIIIIXIIII
  E308    = IYIXIIIIIXIIII
  E309    = IZIXIIIIIXIIII
  E310    = IXIIXXIIIIIIII
  E311    = IYIIXXIIIIIIII
  E312    = IZIIXXIIIIIIII
  E313    = IXIIYYIIIIIIII
  E314    = IYIIYYIIIIIIII
  E315    = IZIIYYIIIIIIII
  E316    = IXIIZYIIIIIIII
  E317    = IYIIZYIIIIIIII
  E318    = IZIIZYIIIIIIII
  E319    = IXIIYZIIIIIIII
  E320    = IYIIYZIIIIIIII
  E321    = IZIIYZIIIIIIII
  E322    = IXIIZZIIIIIIII
  E323    = IYIIZZIIIIIIII
  E324    = IZIIZZIIIIIIII
  E325    = IXIIXIXIIIIIII
  E326    = IYIIXIXIIIIIII
  E327    = IZIIXIXIIIIIII
  E328    = IXIIXIIXIIIIII
  E329    = IYIIXIIXIIIIII
  E330    = IZIIXIIXIIIIII
  E331    = IXIIXIIIXIIIII
  E332    = IYIIXIIIXIIIII
  E333    = IZIIXIIIXIIIII
  E334    = IXIIXIIIIXIIII
  E335    = IYIIXIIIIXIIII
  E336    = IZIIXIIIIXIIII
  E337    = IXIIIXXIIIIIII
  E338    = IYIIIXXIIIIIII
  E339    = IZIIIXXIIIIIII
  E340    = IXIIIXIXIIIIII
  E341    = IYIIIXIXIIIIII
  E342    = IZIIIXIXIIIIII
  E343    = IXIIIXIIXIIIII
  E344    = IYIIIXIIXIIIII
  E345    = IZIIIXIIXIIIII
  E346    = IXIIIXIIIXIIII
  E347    = IYIIIXIIIXIIII
  E348    = IZIIIXIIIXIIII
  E349    = IXIIIIXXIIIIII
  E350    = IYIIIIXXIIIIII
  E351    = IZIIIIXXIIIIII
  E352    = IXIIIIXIXIIIII
  E353    = IYIIIIXIXIIIII
  E354    = IZIIIIXIXIIIII
  E355    = IXIIIIXIIXIIII
  E356    = IYIIIIXIIXIIII
  E357    = IZIIIIXIIXIIII
  E358    = IXIIIIYIIIIIXI
  E359    = IYIIIIYIIIIIXI
  E360    = IZIIIIYIIIIIXI
  E361    = IXIIIIZIIIIIXI
  E362    = IYIIIIZIIIIIXI
  E363    = IZIIIIZIIIIIXI
  E364    = IXIIIIYIIIIIIX
  E365    = IYIIIIYIIIIIIX
  E366    = IZIIIIYIIIIIIX
  E367    = IXIIIIZIIIIIIX
  E368    = IYIIIIZIIIIIIX
  E369    = IZIIIIZIIIIIIX
  E370    = IXIIIIIXXIIIII
  E371    = IYIIIIIXXIIIII
  E372    = IZIIIIIXXIIIII
  E373    = IXIIIIIXIXIIII
  E374    = IYIIIIIXIXIIII
  E375    = IZIIIIIXIXIIII
  E376    = IXIIIIIYIIXIII
  E377    = IYIIIIIYIIXIII
  E378    = IZIIIIIYIIXIII
  E379    = IXIIIIIZIIXIII
  E380    = IYIIIIIZIIXIII
  E381    = IZIIIIIZIIXIII
  E382    = IXIIIIIYIIIXII
  E383    = IYIIIIIYIIIXII
  E384    = IZIIIIIYIIIXII
  E385    = IXIIIIIZIIIXII
  E386    = IYIIIIIZIIIXII
  E387    = IZIIIIIZIIIXII
  E388    = IXIIIIIIXXIIII
  E389    = IYIIIIIIXXIIII
  E390    = IZIIIIIIXXIIII
  E391    = IXIIIIIIYIYIII
  E392    = IYIIIIIIYIYIII
  E393    = IZIIIIIIYIYIII
  E394    = IXIIIIIIZIYIII
  E395    = IYIIIIIIZIYIII
  E396    = IZIIIIIIZIYIII
  E397    = IXIIIIIIYIIYII
  E398    = IYIIIIIIYIIYII
  E399    = IZIIIIIIYIIYII
  E400    = IXIIIIIIZIIYII
  E401    = IYIIIIIIZIIYII
  E402    = IZIIIIIIZIIYII
  E403    = IXIIIIIIIYIIYI
  E404    = IYIIIIIIIYIIYI
  E405    = IZIIIIIIIYIIYI
  E406    = IXIIIIIIIZIIYI
  E407    = IYIIIIIIIZIIYI
  E408    = IZIIIIIIIZIIYI
  E409    = IXIIIIIIIYIIIY
  E410    = IYIIIIIIIYIIIY
  E411    = IZIIIIIIIYIIIY
  E412    = IXIIIIIIIZIIIY
  E413    = IYIIIIIIIZIIIY
  E414    = IZIIIIIIIZIIIY
  E415    = IXIIIIIIIIXXII
  E416    = IYIIIIIIIIXXII
  E417    = IZIIIIIIIIXXII
  E418    = IXIIIIIIIIYYII
  E419    = IYIIIIIIIIYYII
  E420    = IZIIIIIIIIYYII
  E421    = IXIIIIIIIIZZII
  E422    = IYIIIIIIIIZZII
  E423    = IZIIIIIIIIZZII
  E424    = IXIIIIIIIIZIZI
  E425    = IYIIIIIIIIZIZI
  E426    = IZIIIIIIIIZIZI
  E427    = IXIIIIIIIIZIIZ
  E428    = IYIIIIIIIIZIIZ
  E429    = IZIIIIIIIIZIIZ
  E430    = IXIIIIIIIIIZZI
  E431    = IYIIIIIIIIIZZI
  E432    = IZIIIIIIIIIZZI
  E433    = IXIIIIIIIIIZIZ
  E434    = IYIIIIIIIIIZIZ
  E435    = IZIIIIIIIIIZIZ
  E436    = IXIIIIIIIIIIXX
  E437    = IYIIIIIIIIIIXX
  E438    = IZIIIIIIIIIIXX
  E439    = IXIIIIIIIIIIYY
  E440    = IYIIIIIIIIIIYY
  E441    = IZIIIIIIIIIIYY
  E442    = IXIIIIIIIIIIZZ
  E443    = IYIIIIIIIIIIZZ
  E444    = IZIIIIIIIIIIZZ
  E445    = IIXXXIIIIIIIII
  E446    = IIYYXIIIIIIIII
  E447    = IIZYXIIIIIIIII
  E448    = IIYZXIIIIIIIII
  E449    = IIZZXIIIIIIIII
  E450    = IIXXIXIIIIIIII
  E451    = IIYYIXIIIIIIII
  E452    = IIZYIXIIIIIIII
  E453    = IIYZIXIIIIIIII
  E454    = IIZZIXIIIIIIII
  E455    = IIXXIIXIIIIIII
  E456    = IIYYIIXIIIIIII
  E457    = IIZYIIXIIIIIII
  E458    = IIYZIIXIIIIIII
  E459    = IIZZIIXIIIIIII
  E460    = IIXXIIIXIIIIII
  E461    = IIYYIIIXIIIIII
  E462    = IIZYIIIXIIIIII
  E463    = IIYZIIIXIIIIII
  E464    = IIZZIIIXIIIIII
  E465    = IIXXIIIIXIIIII
  E466    = IIYYIIIIXIIIII
  E467    = IIZYIIIIXIIIII
  E468    = IIYZIIIIXIIIII
  E469    = IIZZIIIIXIIIII
  E470    = IIXXIIIIIXIIII
  E471    = IIYYIIIIIXIIII
  E472    = IIZYIIIIIXIIII
  E473    = IIYZIIIIIXIIII
  E474    = IIZZIIIIIXIIII
  E475    = IIXIXXIIIIIIII
  E476    = IIXIYYIIIIIIII
  E477    = IIXIZYIIIIIIII
  E478    = IIXIYZIIIIIIII
  E479    = IIXIZZIIIIIIII
  E480    = IIXIXIXIIIIIII
  E481    = IIXIXIIXIIIIII
  E482    = IIXIXIIIXIIIII
  E483    = IIXIXIIIIXIIII
  E484    = IIYIYIIIIIZIII
  E485    = IIZIYIIIIIZIII
  E486    = IIYIZIIIIIZIII
  E487    = IIZIZIIIIIZIII
  E488    = IIYIYIIIIIIZII
  E489    = IIZIYIIIIIIZII
  E490    = IIYIZIIIIIIZII
  E491    = IIZIZIIIIIIZII
  E492    = IIYIYIIIIIIIZI
  E493    = IIZIYIIIIIIIZI
  E494    = IIYIZIIIIIIIZI
  E495    = IIZIZIIIIIIIZI
  E496    = IIYIYIIIIIIIIZ
  E497    = IIZIYIIIIIIIIZ
  E498    = IIYIZIIIIIIIIZ
  E499    = IIZIZIIIIIIIIZ
  E500    = IIXIIXXIIIIIII
  E501    = IIXIIXIXIIIIII
  E502    = IIXIIXIIXIIIII
  E503    = IIXIIXIIIXIIII
  E504    = IIYIIYIIIIZIII
  E505    = IIZIIYIIIIZIII
  E506    = IIYIIZIIIIZIII
  E507    = IIZIIZIIIIZIII
  E508    = IIYIIYIIIIIZII
  E509    = IIZIIYIIIIIZII
  E510    = IIYIIZIIIIIZII
  E511    = IIZIIZIIIIIZII
  E512    = IIYIIYIIIIIIZI
  E513    = IIZIIYIIIIIIZI
  E514    = IIYIIZIIIIIIZI
  E515    = IIZIIZIIIIIIZI
  E516    = IIYIIYIIIIIIIZ
  E517    = IIZIIYIIIIIIIZ
  E518    = IIYIIZIIIIIIIZ
  E519    = IIZIIZIIIIIIIZ
  E520    = IIXIIIXXIIIIII
  E521    = IIYIIIYYIIIIII
  E522    = IIZIIIYYIIIIII
  E523    = IIYIIIZYIIIIII
  E524    = IIZIIIZYIIIIII
  E525    = IIYIIIYZIIIIII
  E526    = IIZIIIYZIIIIII
  E527    = IIYIIIZZIIIIII
  E528    = IIZIIIZZIIIIII
  E529    = IIXIIIXIXIIIII
  E530    = IIXIIIXIIXIIII
  E531    = IIYIIIYIIIXIII
  E532    = IIZIIIYIIIXIII
  E533    = IIYIIIZIIIXIII
  E534    = IIZIIIZIIIXIII
  E535    = IIYIIIYIIIIXII
  E536    = IIZIIIYIIIIXII
  E537    = IIYIIIZIIIIXII
  E538    = IIZIIIZIIIIXII
  E539    = IIXIIIYIIIIIXI
  E540    = IIXIIIZIIIIIXI
  E541    = IIXIIIYIIIIIIX
  E542    = IIXIIIZIIIIIIX
  E543    = IIXIIIIXXIIIII
  E544    = IIXIIIIXIXIIII
  E545    = IIXIIIIYIIXIII
  E546    = IIXIIIIZIIXIII
  E547    = IIXIIIIYIIIXII
  E548    = IIXIIIIZIIIXII
  E549    = IIYIIIIYIIIIXI
  E550    = IIZIIIIYIIIIXI
  E551    = IIYIIIIZIIIIXI
  E552    = IIZIIIIZIIIIXI
  E553    = IIYIIIIYIIIIIX
  E554    = IIZIIIIYIIIIIX
  E555    = IIYIIIIZIIIIIX
  E556    = IIZIIIIZIIIIIX
  E557    = IIXIIIIIXXIIII
  E558    = IIYIIIIIYYIIII
  E559    = IIZIIIIIYYIIII
  E560    = IIYIIIIIZYIIII
  E561    = IIZIIIIIZYIIII
  E562    = IIYIIIIIYZIIII
  E563    = IIZIIIIIYZIIII
  E564    = IIYIIIIIZZIIII
  E565    = IIZIIIIIZZIIII
  E566    = IIXIIIIIYIYIII
  E567    = IIXIIIIIZIYIII
  E568    = IIXIIIIIYIIYII
  E569    = IIXIIIIIZIIYII
  E570    = IIYIIIIIYIIIYI
  E571    = IIZIIIIIYIIIYI
  E572    = IIYIIIIIZIIIYI
  E573    = IIZIIIIIZIIIYI
  E574    = IIYIIIIIYIIIIY
  E575    = IIZIIIIIYIIIIY
  E576    = IIYIIIIIZIIIIY
  E577    = IIZIIIIIZIIIIY
  E578    = IIYIIIIIIYYIII
  E579    = IIZIIIIIIYYIII
  E580    = IIYIIIIIIZYIII
  E581    = IIZIIIIIIZYIII
  E582    = IIYIIIIIIYIYII
  E583    = IIZIIIIIIYIYII
