Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E22     = XXIIIXIIIIIIII
  E23     = YXIIIXIIIIIIII
  E24     = ZXIIIXIIIIIIII
  E25     = XXIIIIXIIIIIII
  E26     = YXIIIIXIIIIIII
  E27     = ZXIIIIXIIIIIII
  E28     = XXIIIIIXIIIIII
  E29     = YXIIIIIXIIIIII
  E30     = ZXIIIIIXIIIIII
  E31     = XXIIIIIIXIIIII
  E32     = YXIIIIIIXIIIII
  E33     = ZXIIIIIIXIIIII
  E34     = XXIIIIIIIXIIII
  E35     = YXIIIIIIIXIIII
  E36     = ZXIIIIIIIXIIII
  E37     = XXIIIIIIIIXIII
  E38     = YXIIIIIIIIXIII
  E39     = ZXIIIIIIIIXIII
  E40     = XXIIIIIIIIIXII
  E41     = YXIIIIIIIIIXII
  E42     = ZXIIIIIIIIIXII
  E43     = XIXXIIIIIIIIII
  E44     = YIXXIIIIIIIIII
  E45     = ZIXXIIIIIIIIII
  E46     = XIXIXIIIIIIIII
  E47     = YIXIXIIIIIIIII
  E48     = ZIXIXIIIIIIIII
  E49     = XIXIIXIIIIIIII
  E50     = YIXIIXIIIIIIII
  E51     = ZIXIIXIIIIIIII
  E52     = XIXIIIXIIIIIII
  E53     = YIXIIIXIIIIIII
  E54     = ZIXIIIXIIIIIII
  E55     = XIXIIIIXIIIIII
  E56     = YIXIIIIXIIIIII
  E57     = ZIXIIIIXIIIIII
  E58     = XIXIIIIIXIIIII
  E59     = YIXIIIIIXIIIII
  E60     = ZIXIIIIIXIIIII
  E61     = XIXIIIIIIXIIII
  E62     = YIXIIIIIIXIIII
  E63     = ZIXIIIIIIXIIII
  E64     = XIXIIIIIIIXIII
  E65     = YIXIIIIIIIXIII
  E66     = ZIXIIIIIIIXIII
  E67     = XIXIIIIIIIIXII
  E68     = YIXIIIIIIIIXII
  E69     = ZIXIIIIIIIIXII
  E70     = XIIXXIIIIIIIII
  E71     = YIIXXIIIIIIIII
  E72     = ZIIXXIIIIIIIII
  E73     = XIIYYIIIIIIIII
  E74     = YIIYYIIIIIIIII
  E75     = ZIIYYIIIIIIIII
  E76     = XIIZYIIIIIIIII
  E77     = YIIZYIIIIIIIII
  E78     = ZIIZYIIIIIIIII
  E79     = XIIYZIIIIIIIII
  E80     = YIIYZIIIIIIIII
  E81     = ZIIYZIIIIIIIII
  E82     = XIIZZIIIIIIIII
  E83     = YIIZZIIIIIIIII
  E84     = ZIIZZIIIIIIIII
  E85     = XIIXIXIIIIIIII
  E86     = YIIXIXIIIIIIII
  E87     = ZIIXIXIIIIIIII
  E88     = XIIXIIXIIIIIII
  E89     = YIIXIIXIIIIIII
  E90     = ZIIXIIXIIIIIII
  E91     = XIIXIIIXIIIIII
  E92     = YIIXIIIXIIIIII
  E93     = ZIIXIIIXIIIIII
  E94     = XIIXIIIIXIIIII
  E95     = YIIXIIIIXIIIII
  E96     = ZIIXIIIIXIIIII
  E97     = XIIXIIIIIXIIII
  E98     = YIIXIIIIIXIIII
  E99     = ZIIXIIIIIXIIII
  E100    = XIIXIIIIIIXIII
  E101    = YIIXIIIIIIXIII
  E102    = ZIIXIIIIIIXIII
  E103    = XIIXIIIIIIIXII
  E104    = YIIXIIIIIIIXII
  E105    = ZIIXIIIIIIIXII
  E106    = XIIIXXIIIIIIII
  E107    = YIIIXXIIIIIIII
  E108    = ZIIIXXIIIIIIII
  E109    = XIIIXIXIIIIIII
  E110    = YIIIXIXIIIIIII
  E111    = ZIIIXIXIIIIIII
  E112    = XIIIXIIXIIIIII
  E113    = YIIIXIIXIIIIII
  E114    = ZIIIXIIXIIIIII
  E115    = XIIIXIIIXIIIII
  E116    = YIIIXIIIXIIIII
  E117    = ZIIIXIIIXIIIII
  E118    = XIIIXIIIIXIIII
  E119    = YIIIXIIIIXIIII
  E120    = ZIIIXIIIIXIIII
  E121    = XIIIXIIIIIXIII
  E122    = YIIIXIIIIIXIII
  E123    = ZIIIXIIIIIXIII
  E124    = XIIIXIIIIIIXII
  E125    = YIIIXIIIIIIXII
  E126    = ZIIIXIIIIIIXII
  E127    = XIIIIXXIIIIIII
  E128    = YIIIIXXIIIIIII
  E129    = ZIIIIXXIIIIIII
  E130    = XIIIIXIXIIIIII
  E131    = YIIIIXIXIIIIII
  E132    = ZIIIIXIXIIIIII
  E133    = XIIIIXIIXIIIII
  E134    = YIIIIXIIXIIIII
  E135    = ZIIIIXIIXIIIII
  E136    = XIIIIXIIIXIIII
  E137    = YIIIIXIIIXIIII
  E138    = ZIIIIXIIIXIIII
  E139    = XIIIIXIIIIXIII
  E140    = YIIIIXIIIIXIII
  E141    = ZIIIIXIIIIXIII
  E142    = XIIIIXIIIIIXII
  E143    = YIIIIXIIIIIXII
  E144    = ZIIIIXIIIIIXII
  E145    = XIIIIYIIIIIIXI
  E146    = YIIIIYIIIIIIXI
  E147    = ZIIIIYIIIIIIXI
  E148    = XIIIIZIIIIIIXI
  E149    = YIIIIZIIIIIIXI
  E150    = ZIIIIZIIIIIIXI
  E151    = XIIIIYIIIIIIIX
  E152    = YIIIIYIIIIIIIX
  E153    = ZIIIIYIIIIIIIX
  E154    = XIIIIZIIIIIIIX
  E155    = YIIIIZIIIIIIIX
  E156    = ZIIIIZIIIIIIIX
  E157    = XIIIIIXXIIIIII
  E158    = YIIIIIXXIIIIII
  E159    = ZIIIIIXXIIIIII
  E160    = XIIIIIXIXIIIII
  E161    = YIIIIIXIXIIIII
  E162    = ZIIIIIXIXIIIII
  E163    = XIIIIIXIIXIIII
  E164    = YIIIIIXIIXIIII
  E165    = ZIIIIIXIIXIIII
  E166    = XIIIIIXIIIXIII
  E167    = YIIIIIXIIIXIII
  E168    = ZIIIIIXIIIXIII
  E169    = XIIIIIXIIIIXII
  E170    = YIIIIIXIIIIXII
  E171    = ZIIIIIXIIIIXII
  E172    = XIIIIIYIIIIIZI
  E173    = YIIIIIYIIIIIZI
  E174    = ZIIIIIYIIIIIZI
  E175    = XIIIIIZIIIIIZI
  E176    = YIIIIIZIIIIIZI
  E177    = ZIIIIIZIIIIIZI
  E178    = XIIIIIYIIIIIIZ
  E179    = YIIIIIYIIIIIIZ
  E180    = ZIIIIIYIIIIIIZ
  E181    = XIIIIIZIIIIIIZ
  E182    = YIIIIIZIIIIIIZ
  E183    = ZIIIIIZIIIIIIZ
  E184    = XIIIIIIXXIIIII
  E185    = YIIIIIIXXIIIII
  E186    = ZIIIIIIXXIIIII
  E187    = XIIIIIIYYIIIII
  E188    = YIIIIIIYYIIIII
  E189    = ZIIIIIIYYIIIII
  E190    = XIIIIIIZYIIIII
  E191    = YIIIIIIZYIIIII
  E192    = ZIIIIIIZYIIIII
  E193    = XIIIIIIYZIIIII
  E194    = YIIIIIIYZIIIII
  E195    = ZIIIIIIYZIIIII
  E196    = XIIIIIIZZIIIII
  E197    = YIIIIIIZZIIIII
  E198    = ZIIIIIIZZIIIII
  E199    = XIIIIIIXIXIIII
  E200    = YIIIIIIXIXIIII
  E201    = ZIIIIIIXIXIIII
  E202    = XIIIIIIXIIXIII
  E203    = YIIIIIIXIIXIII
  E204    = ZIIIIIIXIIXIII
  E205    = XIIIIIIXIIIXII
  E206    = YIIIIIIXIIIXII
  E207    = ZIIIIIIXIIIXII
  E208    = XIIIIIIIXXIIII
  E209    = YIIIIIIIXXIIII
  E210    = ZIIIIIIIXXIIII
  E211    = XIIIIIIIXIXIII
  E212    = YIIIIIIIXIXIII
  E213    = ZIIIIIIIXIXIII
  E214    = XIIIIIIIXIIXII
  E215    = YIIIIIIIXIIXII
  E216    = ZIIIIIIIXIIXII
  E217    = XIIIIIIIIXXIII
  E218    = YIIIIIIIIXXIII
  E219    = ZIIIIIIIIXXIII
  E220    = XIIIIIIIIYYIII
  E221    = YIIIIIIIIYYIII
  E222    = ZIIIIIIIIYYIII
  E223    = XIIIIIIIIZYIII
  E224    = YIIIIIIIIZYIII
  E225    = ZIIIIIIIIZYIII
  E226    = XIIIIIIIIYZIII
  E227    = YIIIIIIIIYZIII
  E228    = ZIIIIIIIIYZIII
  E229    = XIIIIIIIIZZIII
  E230    = YIIIIIIIIZZIII
  E231    = ZIIIIIIIIZZIII
  E232    = XIIIIIIIIXIXII
  E233    = YIIIIIIIIXIXII
  E234    = ZIIIIIIIIXIXII
  E235    = XIIIIIIIIIXXII
  E236    = YIIIIIIIIIXXII
  E237    = ZIIIIIIIIIXXII
  E238    = XIIIIIIIIIIYYI
  E239    = YIIIIIIIIIIYYI
  E240    = ZIIIIIIIIIIYYI
  E241    = XIIIIIIIIIIZYI
  E242    = YIIIIIIIIIIZYI
  E243    = ZIIIIIIIIIIZYI
  E244    = XIIIIIIIIIIYIY
  E245    = YIIIIIIIIIIYIY
  E246    = ZIIIIIIIIIIYIY
  E247    = XIIIIIIIIIIZIY
  E248    = YIIIIIIIIIIZIY
  E249    = ZIIIIIIIIIIZIY
  E250    = XIIIIIIIIIIIXX
  E251    = YIIIIIIIIIIIXX
  E252    = ZIIIIIIIIIIIXX
  E253    = XIIIIIIIIIIIYY
  E254    = YIIIIIIIIIIIYY
  E255    = ZIIIIIIIIIIIYY
  E256    = XIIIIIIIIIIIZZ
  E257    = YIIIIIIIIIIIZZ
  E258    = ZIIIIIIIIIIIZZ
  E259    = IXXXIIIIIIIIII
  E260    = IYYXIIIIIIIIII
  E261    = IZYXIIIIIIIIII
  E262    = IYZXIIIIIIIIII
  E263    = IZZXIIIIIIIIII
  E264    = IXXIXIIIIIIIII
  E265    = IYYIXIIIIIIIII
  E266    = IZYIXIIIIIIIII
  E267    = IYZIXIIIIIIIII
  E268    = IZZIXIIIIIIIII
  E269    = IXXIIXIIIIIIII
  E270    = IYYIIXIIIIIIII
  E271    = IZYIIXIIIIIIII
  E272    = IYZIIXIIIIIIII
  E273    = IZZIIXIIIIIIII
  E274    = IXXIIIXIIIIIII
  E275    = IYYIIIXIIIIIII
  E276    = IZYIIIXIIIIIII
  E277    = IYZIIIXIIIIIII
  E278    = IZZIIIXIIIIIII
  E279    = IXXIIIIXIIIIII
  E280    = IYYIIIIXIIIIII
  E281    = IZYIIIIXIIIIII
  E282    = IYZIIIIXIIIIII
  E283    = IZZIIIIXIIIIII
  E284    = IXXIIIIIXIIIII
  E285    = IYYIIIIIXIIIII
  E286    = IZYIIIIIXIIIII
  E287    = IYZIIIIIXIIIII
  E288    = IZZIIIIIXIIIII
  E289    = IXXIIIIIIXIIII
  E290    = IYYIIIIIIXIIII
  E291    = IZYIIIIIIXIIII
  E292    = IYZIIIIIIXIIII
  E293    = IZZIIIIIIXIIII
  E294    = IXXIIIIIIIXIII
  E295    = IYYIIIIIIIXIII
  E296    = IZYIIIIIIIXIII
  E297    = IYZIIIIIIIXIII
  E298    = IZZIIIIIIIXIII
  E299    = IXXIIIIIIIIXII
  E300    = IYYIIIIIIIIXII
  E301    = IZYIIIIIIIIXII
  E302    = IYZIIIIIIIIXII
  E303    = IZZIIIIIIIIXII
  E304    = IXIXXIIIIIIIII
  E305    = IXIYYIIIIIIIII
  E306    = IXIZYIIIIIIIII
  E307    = IXIYZIIIIIIIII
  E308    = IXIZZIIIIIIIII
  E309    = IXIXIXIIIIIIII
  E310    = IXIXIIXIIIIIII
  E311    = IYIYIIYIIIIIII
  E312    = IZIYIIYIIIIIII
  E313    = IYIZIIYIIIIIII
  E314    = IZIZIIYIIIIIII
  E315    = IYIYIIZIIIIIII
  E316    = IZIYIIZIIIIIII
  E317    = IYIZIIZIIIIIII
  E318    = IZIZIIZIIIIIII
  E319    = IXIXIIIXIIIIII
  E320    = IXIXIIIIXIIIII
  E321    = IXIXIIIIIXIIII
  E322    = IXIXIIIIIIXIII
  E323    = IXIXIIIIIIIXII
  E324    = IYIYIIIIIIIIZI
  E325    = IZIYIIIIIIIIZI
  E326    = IYIZIIIIIIIIZI
  E327    = IZIZIIIIIIIIZI
  E328    = IYIYIIIIIIIIIZ
  E329    = IZIYIIIIIIIIIZ
  E330    = IYIZIIIIIIIIIZ
  E331    = IZIZIIIIIIIIIZ
  E332    = IXIIXXIIIIIIII
  E333    = IXIIXIXIIIIIII
  E334    = IYIIYIYIIIIIII
  E335    = IZIIYIYIIIIIII
  E336    = IYIIZIYIIIIIII
  E337    = IZIIZIYIIIIIII
  E338    = IYIIYIZIIIIIII
  E339    = IZIIYIZIIIIIII
  E340    = IYIIZIZIIIIIII
  E341    = IZIIZIZIIIIIII
  E342    = IXIIXIIXIIIIII
  E343    = IXIIXIIIXIIIII
  E344    = IXIIXIIIIXIIII
  E345    = IXIIXIIIIIXIII
  E346    = IXIIXIIIIIIXII
  E347    = IYIIYIIIIIIIZI
  E348    = IZIIYIIIIIIIZI
  E349    = IYIIZIIIIIIIZI
  E350    = IZIIZIIIIIIIZI
  E351    = IYIIYIIIIIIIIZ
  E352    = IZIIYIIIIIIIIZ
  E353    = IYIIZIIIIIIIIZ
  E354    = IZIIZIIIIIIIIZ
  E355    = IXIIIXXIIIIIII
  E356    = IXIIIXIXIIIIII
  E357    = IYIIIYIYIIIIII
  E358    = IZIIIYIYIIIIII
  E359    = IYIIIZIYIIIIII
  E360    = IZIIIZIYIIIIII
  E361    = IYIIIYIZIIIIII
  E362    = IZIIIYIZIIIIII
  E363    = IYIIIZIZIIIIII
  E364    = IZIIIZIZIIIIII
  E365    = IXIIIXIIXIIIII
  E366    = IYIIIYIIYIIIII
  E367    = IZIIIYIIYIIIII
  E368    = IYIIIZIIYIIIII
  E369    = IZIIIZIIYIIIII
  E370    = IYIIIYIIZIIIII
  E371    = IZIIIYIIZIIIII
  E372    = IYIIIZIIZIIIII
  E373    = IZIIIZIIZIIIII
  E374    = IXIIIXIIIXIIII
  E375    = IXIIIXIIIIXIII
  E376    = IXIIIXIIIIIXII
  E377    = IXIIIYIIIIIIXI
  E378    = IXIIIZIIIIIIXI
  E379    = IXIIIYIIIIIIIX
  E380    = IXIIIZIIIIIIIX
  E381    = IXIIIIXXIIIIII
  E382    = IXIIIIXIXIIIII
  E383    = IXIIIIXIIXIIII
  E384    = IXIIIIXIIIXIII
  E385    = IXIIIIXIIIIXII
  E386    = IXIIIIYIIIIIZI
  E387    = IXIIIIZIIIIIZI
  E388    = IXIIIIYIIIIIIZ
  E389    = IXIIIIZIIIIIIZ
  E390    = IXIIIIIXXIIIII
  E391    = IXIIIIIYYIIIII
  E392    = IXIIIIIZYIIIII
  E393    = IXIIIIIYZIIIII
  E394    = IXIIIIIZZIIIII
  E395    = IXIIIIIXIXIIII
  E396    = IXIIIIIXIIXIII
  E397    = IXIIIIIXIIIXII
  E398    = IYIIIIIYIIIIXI
  E399    = IZIIIIIYIIIIXI
  E400    = IYIIIIIZIIIIXI
  E401    = IZIIIIIZIIIIXI
  E402    = IYIIIIIYIIIIIX
  E403    = IZIIIIIYIIIIIX
  E404    = IYIIIIIZIIIIIX
  E405    = IZIIIIIZIIIIIX
  E406    = IXIIIIIIXXIIII
  E407    = IXIIIIIIXIXIII
  E408    = IXIIIIIIXIIXII
  E409    = IYIIIIIIYIIIXI
  E410    = IZIIIIIIYIIIXI
  E411    = IYIIIIIIZIIIXI
  E412    = IZIIIIIIZIIIXI
  E413    = IYIIIIIIYIIIIX
  E414    = IZIIIIIIYIIIIX
  E415    = IYIIIIIIZIIIIX
  E416    = IZIIIIIIZIIIIX
  E417    = IXIIIIIIIXXIII
  E418    = IXIIIIIIIYYIII
  E419    = IXIIIIIIIZYIII
  E420    = IXIIIIIIIYZIII
  E421    = IXIIIIIIIZZIII
  E422    = IXIIIIIIIXIXII
  E423    = IYIIIIIIIYIYII
  E424    = IZIIIIIIIYIYII
  E425    = IYIIIIIIIZIYII
  E426    = IZIIIIIIIZIYII
  E427    = IYIIIIIIIYIZII
  E428    = IZIIIIIIIYIZII
  E429    = IYIIIIIIIZIZII
  E430    = IZIIIIIIIZIZII
  E431    = IYIIIIIIIYIIYI
  E432    = IZIIIIIIIYIIYI
  E433    = IYIIIIIIIZIIYI
  E434    = IZIIIIIIIZIIYI
  E435    = IYIIIIIIIYIIIY
  E436    = IZIIIIIIIYIIIY
  E437    = IYIIIIIIIZIIIY
  E438    = IZIIIIIIIZIIIY
  E439    = IXIIIIIIIIXXII
  E440    = IYIIIIIIIIYYII
  E441    = IZIIIIIIIIYYII
  E442    = IYIIIIIIIIZYII
  E443    = IZIIIIIIIIZYII
  E444    = IYIIIIIIIIYZII
  E445    = IZIIIIIIIIYZII
  E446    = IYIIIIIIIIZZII
  E447    = IZIIIIIIIIZZII
  E448    = IYIIIIIIIIYIYI
  E449    = IZIIIIIIIIYIYI
  E450    = IYIIIIIIIIZIYI
  E451    = IZIIIIIIIIZIYI
  E452    = IYIIIIIIIIYIIY
  E453    = IZIIIIIIIIYIIY
  E454    = IYIIIIIIIIZIIY
  E455    = IZIIIIIIIIZIIY
  E456    = IXIIIIIIIIIYYI
  E457    = IXIIIIIIIIIZYI
  E458    = IXIIIIIIIIIYIY
  E459    = IXIIIIIIIIIZIY
  E460    = IXIIIIIIIIIIXX
  E461    = IXIIIIIIIIIIYY
  E462    = IXIIIIIIIIIIZZ
  E463    = IIXXXIIIIIIIII
  E464    = IIXYYIIIIIIIII
  E465    = IIXZYIIIIIIIII
  E466    = IIXYZIIIIIIIII
  E467    = IIXZZIIIIIIIII
  E468    = IIXXIXIIIIIIII
  E469    = IIXXIIXIIIIIII
  E470    = IIYYIIYIIIIIII
  E471    = IIZYIIYIIIIIII
  E472    = IIYZIIYIIIIIII
  E473    = IIZZIIYIIIIIII
  E474    = IIYYIIZIIIIIII
  E475    = IIZYIIZIIIIIII
  E476    = IIYZIIZIIIIIII
  E477    = IIZZIIZIIIIIII
  E478    = IIXXIIIXIIIIII
  E479    = IIXXIIIIXIIIII
  E480    = IIXXIIIIIXIIII
  E481    = IIXXIIIIIIXIII
  E482    = IIXXIIIIIIIXII
  E483    = IIYYIIIIIIIIZI
  E484    = IIZYIIIIIIIIZI
  E485    = IIYZIIIIIIIIZI
  E486    = IIZZIIIIIIIIZI
  E487    = IIYYIIIIIIIIIZ
  E488    = IIZYIIIIIIIIIZ
  E489    = IIYZIIIIIIIIIZ
  E490    = IIZZIIIIIIIIIZ
  E491    = IIXIXXIIIIIIII
  E492    = IIXIXIXIIIIIII
  E493    = IIYIYIYIIIIIII
  E494    = IIZIYIYIIIIIII
  E495    = IIYIZIYIIIIIII
  E496    = IIZIZIYIIIIIII
  E497    = IIYIYIZIIIIIII
  E498    = IIZIYIZIIIIIII
  E499    = IIYIZIZIIIIIII
  E500    = IIZIZIZIIIIIII
  E501    = IIXIXIIXIIIIII
  E502    = IIXIXIIIXIIIII
  E503    = IIXIXIIIIXIIII
  E504    = IIXIXIIIIIXIII
  E505    = IIXIXIIIIIIXII
  E506    = IIYIYIIIIIIIZI
  E507    = IIZIYIIIIIIIZI
  E508    = IIYIZIIIIIIIZI
  E509    = IIZIZIIIIIIIZI
  E510    = IIYIYIIIIIIIIZ
  E511    = IIZIYIIIIIIIIZ
  E512    = IIYIZIIIIIIIIZ
  E513    = IIZIZIIIIIIIIZ
  E514    = IIXIIXXIIIIIII
  E515    = IIXIIXIXIIIIII
  E516    = IIYIIYIYIIIIII
  E517    = IIZIIYIYIIIIII
  E518    = IIYIIZIYIIIIII
  E519    = IIZIIZIYIIIIII
  E520    = IIYIIYIZIIIIII
  E521    = IIZIIYIZIIIIII
  E522    = IIYIIZIZIIIIII
  E523    = IIZIIZIZIIIIII
  E524    = IIXIIXIIXIIIII
  E525    = IIYIIYIIYIIIII
  E526    = IIZIIYIIYIIIII
  E527    = IIYIIZIIYIIIII
  E528    = IIZIIZIIYIIIII
  E529    = IIYIIYIIZIIIII
  E530    = IIZIIYIIZIIIII
  E531    = IIYIIZIIZIIIII
  E532    = IIZIIZIIZIIIII
  E533    = IIXIIXIIIXIIII
  E534    = IIXIIXIIIIXIII
  E535    = IIXIIXIIIIIXII
  E536    = IIXIIYIIIIIIXI
  E537    = IIXIIZIIIIIIXI
  E538    = IIXIIYIIIIIIIX
  E539    = IIXIIZIIIIIIIX
  E540    = IIXIIIXXIIIIII
  E541    = IIXIIIXIXIIIII
  E542    = IIXIIIXIIXIIII
  E543    = IIXIIIXIIIXIII
  E544    = IIXIIIXIIIIXII
  E545    = IIXIIIYIIIIIZI
  E546    = IIXIIIZIIIIIZI
  E547    = IIXIIIYIIIIIIZ
  E548    = IIXIIIZIIIIIIZ
  E549    = IIXIIIIXXIIIII
  E550    = IIXIIIIYYIIIII
  E551    = IIXIIIIZYIIIII
  E552    = IIXIIIIYZIIIII
  E553    = IIXIIIIZZIIIII
  E554    = IIXIIIIXIXIIII
  E555    = IIXIIIIXIIXIII
  E556    = IIXIIIIXIIIXII
  E557    = IIYIIIIYIIIIXI
  E558    = IIZIIIIYIIIIXI
  E559    = IIYIIIIZIIIIXI
  E560    = IIZIIIIZIIIIXI
  E561    = IIYIIIIYIIIIIX
  E562    = IIZIIIIYIIIIIX
  E563    = IIYIIIIZIIIIIX
  E564    = IIZIIIIZIIIIIX
  E565    = IIXIIIIIXXIIII
  E566    = IIXIIIIIXIXIII
  E567    = IIXIIIIIXIIXII
  E568    = IIYIIIIIYIIIXI
  E569    = IIZIIIIIYIIIXI
  E570    = IIYIIIIIZIIIXI
  E571    = IIZIIIIIZIIIXI
  E572    = IIYIIIIIYIIIIX
  E573    = IIZIIIIIYIIIIX
  E574    = IIYIIIIIZIIIIX
  E575    = IIZIIIIIZIIIIX
  E576    = IIXIIIIIIXXIII
  E577    = IIXIIIIIIYYIII
  E578    = IIXIIIIIIZYIII
  E579    = IIXIIIIIIYZIII
  E580    = IIXIIIIIIZZIII
  E581    = IIXIIIIIIXIXII
  E582    = IIYIIIIIIYIYII
